άλμα επί κοντώ,pole vaulting,Study with Amber,Athletics,3819
ρίψη βάρους,weight throwing,Study with Amber,Athletics,3820
σφυροβολία,hammer throw,Study with Amber,Athletics,3821
ακόντιο,javelin,Study with Amber,Athletics,3822
δισκοβολία,discus,Study with Amber,Athletics,3823
Καλημέρα!,Good morning!,Study with Amber,Meet_&_Greet,5183
Καλησπέρα!,Good afternoon!,Study with Amber,Meet_&_Greet,5184
Καλησπέρα!,Good evening!,Study with Amber,Meet_&_Greet,5185
Καληνύχτα!,Good night!,Study with Amber,Meet_&_Greet,5186
"Καλά, ευχαριστώ.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
Και εσύ;,And you?,Study with Amber,Meet_&_Greet,5190
Κι εγώ.,Me too.,Study with Amber,Meet_&_Greet,5196
Συγγνώμη!,Excuse me!,Study with Amber,Meet_&_Greet,5179
Παρακαλώ!,You're welcome!,Study with Amber,Meet_&_Greet,5180
Χάρηκα.,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
