duzentos,two hundred,Foundation,Counting_2,5282
trezentos,three hundred,Foundation,Counting_2,5283
quatrocentos,four hundred,Foundation,Counting_2,5284
quinhentos,five hundred,Foundation,Counting_2,5285
dois mil,two thousand,Foundation,Counting_2,5286
três mil,three thousand,Foundation,Counting_2,5287
quatro mil,four thousand,Foundation,Counting_2,5288
cinco mil,five thousand,Foundation,Counting_2,5289
dez mil,ten thousand,Foundation,Counting_2,5290
cinquenta mil,fifty thousand,Foundation,Counting_2,5291
cem mil,one hundred thousand,Foundation,Counting_2,5292
um milhão,one million,Foundation,Counting_2,5293
para cima,up,Foundation,Directions,6625
para baixo,down,Foundation,Directions,6626
ao redor,around,Foundation,Directions,6627
embaixo,under,Foundation,Directions,6628
entre,among,Foundation,Directions,6629
para frente,forward,Foundation,Directions,6630
dentro,inside,Foundation,Directions,6631
o meio,middle,Foundation,Directions,6632
anterior,previous,Foundation,Directions,6633
reto,straight,Foundation,Directions,6634
perto,close,Foundation,Directions,6635
o fundo,bottom,Foundation,Directions,6636
enorme,huge,Foundation,Directions,6637
pequeno,tiny,Foundation,Directions,6638
o tamanho,size,Foundation,Directions,6639
a placa,direction post,Nature & Animals,Outdoor,1684
a barra energética,energy bar,Nature & Animals,Outdoor,1685
a cadeira dobrável,folding chair,Nature & Animals,Outdoor,1686
o GPS,GPS,Nature & Animals,Outdoor,1687
a lanterna de cabeça,headlamp,Nature & Animals,Outdoor,1688
o repelente,insect repellent,Nature & Animals,Outdoor,1689
o caiaque,kayaking,Nature & Animals,Outdoor,1690
o isqueiro,lighter,Nature & Animals,Outdoor,1691
as botas de neve,snowshoes,Nature & Animals,Outdoor,1695
as botas de trilha,trekking boot,Nature & Animals,Outdoor,1696
os bastões de caminhada,trekking poles,Nature & Animals,Outdoor,1697
eu escalo,I climb,Nature & Animals,Outdoor,558
o pássaro,bird,Nature & Animals,Animals,780
o gato,cat,Nature & Animals,Animals,782
o cachorro,dog,Nature & Animals,Animals,785
o pato,duck,Nature & Animals,Animals,787
o rato,mouse,Nature & Animals,Animals,791
o pombo,pigeon,Nature & Animals,Animals,793
o coelho,rabbit,Nature & Animals,Animals,794
o elefante,elephant,Nature & Animals,Animals,1195
o macaco,monkey,Nature & Animals,Animals,1197
eu alimento,I feed,Nature & Animals,Animals,790
o bambu,bamboo,Nature & Animals,Plants,933
o galho,branch,Nature & Animals,Plants,934
o cacto,cactus,Nature & Animals,Plants,935
a grama,grass,Nature & Animals,Plants,937
a folha,leaf,Nature & Animals,Plants,939
a tora,log,Nature & Animals,Plants,940
a palmeira,palm tree,Nature & Animals,Plants,941
o pinheiro,pine tree,Nature & Animals,Plants,942
o graveto,stick,Nature & Animals,Plants,947
a árvore,tree,Nature & Animals,Plants,948
a madeira,wood,Nature & Animals,Plants,949
o bonsai,bonsai,Nature & Animals,Plants,1732
o morcego,bat,Nature & Animals,Wild_Animals,1189
o urso,bear,Nature & Animals,Wild_Animals,1190
o camelo,camel,Nature & Animals,Wild_Animals,1193
o sapo,frog,Nature & Animals,Wild_Animals,1196
o rato,rat,Nature & Animals,Wild_Animals,1198
a serpente,snake,Nature & Animals,Wild_Animals,1201
a tartaruga,turtle,Nature & Animals,Wild_Animals,1203
o lobo,wolf,Nature & Animals,Wild_Animals,1204
o búfalo,buffalo,Nature & Animals,Wild_Animals,1545
o camaleão,chameleon,Nature & Animals,Wild_Animals,1546
a naja,cobra,Nature & Animals,Wild_Animals,1547
o crocodilo,crocodile,Nature & Animals,More_Wild_Animals,1548
o dinossauro,dinosaur,Nature & Animals,More_Wild_Animals,1549
a lagartixa,gecko,Nature & Animals,More_Wild_Animals,1550
a girafa,giraffe,Nature & Animals,More_Wild_Animals,1551
o gorila,gorilla,Nature & Animals,More_Wild_Animals,1552
a iguana,iguana,Nature & Animals,More_Wild_Animals,1555
o canguru,kangaroo,Nature & Animals,More_Wild_Animals,1556
o lagarto,lizard,Nature & Animals,More_Wild_Animals,1557
a pantera,panther,Nature & Animals,More_Wild_Animals,1558
o rinoceronte,rhino,Nature & Animals,More_Wild_Animals,1559
o tigre,tiger,Nature & Animals,More_Wild_Animals,1560
a zebra,zebra,Nature & Animals,More_Wild_Animals,1561
as bexigas,balloons,Nature & Animals,Air,1596
o airbag,airbag,Nature & Animals,Air,1597
a evaporação,evaporation,Nature & Animals,Air,1598
o exaustor,exhaust fume,Nature & Animals,Air,1599
a máscara de gás,gas mask,Nature & Animals,Air,1601
o balão de ar quente,hot air balloon,Nature & Animals,Air,1602
o lenço de papel,tissue,Nature & Animals,Air,1606
o paraquedas,parachute,Nature & Animals,Air,1607
o parapente,paraglider,Nature & Animals,Air,1608
a bomba,pump,Nature & Animals,Air,1609
o furo,puncture,Nature & Animals,Air,1610
a fumaça de poluição atmosférica,smog,Nature & Animals,Air,1611
o dirigível,airship,Nature & Animals,Air,1612
a bola de praia,beach ball,Nature & Animals,Beach,1613
a toalha de praia,beach towel,Nature & Animals,Beach,1614
a bolsa térmica,cooler,Nature & Animals,Beach,1616
o colete salva-vidas,life jacket,Nature & Animals,Beach,1619
o salva-vidas,lifeguard,Nature & Animals,Beach,1620
o guarda-sol,parasol,Nature & Animals,Beach,1621
o tanque de areia,sandbox,Nature & Animals,Beach,1622
o escorregador,slide,Nature & Animals,Beach,1623
os óculos de mergulho,snorkel,Nature & Animals,Beach,1624
a cadeira de sol,sun chair,Nature & Animals,Beach,1625
tomar banho de sol,sunbathing,Nature & Animals,Beach,1626
o protetor solar,sunscreen,Nature & Animals,Beach,1627
a prancha de surfe,surfboard,Nature & Animals,Beach,1628
o balanço,swing,Nature & Animals,Beach,1629
desliza,it slides,Nature & Animals,Beach,1618
a casa de passarinho,birdhouse,Nature & Animals,Birds,1647
o colibri,hummingbird,Nature & Animals,Birds,1648
o corvo,crow,Nature & Animals,Birds,1649
o falcão,falcon,Nature & Animals,Birds,1650
o avestruz,ostrich,Nature & Animals,Birds,1653
a coruja,owl,Nature & Animals,Birds,1654
o papagaio,parrot,Nature & Animals,Birds,1655
o pelicano,pelican,Nature & Animals,Birds,1656
o pinguim,penguin,Nature & Animals,Birds,1657
o flamingo,flamingo,Nature & Animals,Birds,1660
a andorinha,swallow,Nature & Animals,Birds,1661
o cisne,swan,Nature & Animals,Birds,1662
a águia,eagle,Nature & Animals,Birds,1663
a formiga,ant,Nature & Animals,Insects,1188
a abelha,bee,Nature & Animals,Insects,1191
a borboleta,butterfly,Nature & Animals,Insects,1192
a barata,cockroach,Nature & Animals,Insects,1194
a aranha,spider,Nature & Animals,Insects,1202
o apicultor,beekeeper,Nature & Animals,Insects,1749
o besouro,beetle,Nature & Animals,Insects,1750
a lagarta,caterpillar,Nature & Animals,Insects,1751
a libélula,dragonfly,Nature & Animals,Insects,1752
o vagalume,firebug,Nature & Animals,Insects,1753
a pulga,flea,Nature & Animals,Insects,1754
o aquário,aquarium,Nature & Animals,Pets,1800
a gaiola,birdcage,Nature & Animals,Pets,1801
a cama de gato,cat bed,Nature & Animals,Pets,1803
a caixa de transporte de animais,pet carrier,Nature & Animals,Pets,1804
a ração de gato,cat food,Nature & Animals,Pets,1805
a caixa de areia do gato,cat litter,Nature & Animals,Pets,1806
o passaporte do animal,pet passport,Nature & Animals,Pets,1807
a coleira de cachorro,dog collar,Nature & Animals,Pets,1808
a ração de cachorro,dog food,Nature & Animals,Pets,1809
a casa de cachorro,dog house,Nature & Animals,Pets,1810
o saquinho para o cocô do cachorro,dog poop bag,Nature & Animals,Pets,1811
o peixinho dourado,goldfish,Nature & Animals,Pets,1812
o hamster,hamster,Nature & Animals,Pets,1813
a placa de identificação,identification tag,Nature & Animals,Pets,1815
a coleira,leash,Nature & Animals,Pets,1816
eu acaricio,I caress,Nature & Animals,Pets,1802
eu levo o cachorro para passear,I walk the dog,Nature & Animals,Pets,1814
o tubarão,shark,Nature & Animals,Sea_Life,1199
a âncora,anchor,Nature & Animals,Sea_Life,1834
o caranguejo,crab,Nature & Animals,Sea_Life,1835
o golfinho,dolphin,Nature & Animals,Sea_Life,1836
a água-viva,jellyfish,Nature & Animals,Sea_Life,1837
a lagosta,lobster,Nature & Animals,Sea_Life,1838
a sereia,mermaid,Nature & Animals,Sea_Life,1839
o polvo,octopus,Nature & Animals,Sea_Life,1840
os remos,paddles,Nature & Animals,Sea_Life,1841
a raia,ray,Nature & Animals,Sea_Life,1842
o cavalo-marinho,seahorse,Nature & Animals,Sea_Life,1843
as algas,seaweed,Nature & Animals,Sea_Life,1844
o coral,coral,Nature & Animals,More_Sea_Animals,3635
a tartaruga-marinha,sea turtle,Nature & Animals,More_Sea_Animals,3636
o ouriço-do-mar,sea urchin,Nature & Animals,More_Sea_Animals,3637
a foca,seal,Nature & Animals,More_Sea_Animals,3638
a morsa,walrus,Nature & Animals,More_Sea_Animals,3639
a lontra-marinha,sea otter,Nature & Animals,More_Sea_Animals,3640
a enguia,eel,Nature & Animals,More_Sea_Animals,3641
o camarão,shrimp,Nature & Animals,More_Sea_Animals,3642
a arraia,stingray,Nature & Animals,More_Sea_Animals,3643
o mexilhão,mussel,Nature & Animals,More_Sea_Animals,3644
o molusco,clam,Nature & Animals,More_Sea_Animals,3645
o baiacu,pufferfish,Nature & Animals,More_Sea_Animals,3646
a orca,orca,Nature & Animals,More_Sea_Animals,3647
o atum,tuna,Nature & Animals,More_Sea_Animals,3648
o tubarão-martelo,hammerhead shark,Nature & Animals,More_Sea_Animals,3649
o peixe-boi,manatee,Nature & Animals,More_Sea_Animals,3650
eu pesco,I fish,Nature & Animals,More_Sea_Animals,3651
eu levanto,I rise,Nature & Animals,More_Sea_Animals,3652
au-au,woof,Nature & Animals,Animal_Sounds,6789
miau,meow,Nature & Animals,Animal_Sounds,6790
muuu,moo,Nature & Animals,Animal_Sounds,6791
cocó-cocó,cluck,Nature & Animals,Animal_Sounds,6792
cocoricó,cock-a-doodle-do,Nature & Animals,Animal_Sounds,6793
ihóó-inhóó,hee-haw,Nature & Animals,Animal_Sounds,6794
chilreio,chirp,Nature & Animals,Animal_Sounds,6795
crá-crá,caw,Nature & Animals,Animal_Sounds,6796
grrr,growl,Nature & Animals,Animal_Sounds,6797
quá-quá,quack,Nature & Animals,Animal_Sounds,6798
zum-zum,buzz,Nature & Animals,Animal_Sounds,6799
bééé,bleat,Nature & Animals,Animal_Sounds,6800
him-in-in,neigh,Nature & Animals,Animal_Sounds,6801
uuu-uuu,hoot,Nature & Animals,Animal_Sounds,6802
oinc-oinc,oink,Nature & Animals,Animal_Sounds,6803
mééé,baa,Nature & Animals,Animal_Sounds,6805
ssss,hiss,Nature & Animals,Animal_Sounds,6806
croac-croac,ribbit,Nature & Animals,Animal_Sounds,6807
auuu,howl,Nature & Animals,Animal_Sounds,6808
grraurrr,roar,Nature & Animals,Animal_Sounds,6809
piu-piu,cheep,Nature & Animals,Animal_Sounds,6810
grasnada,honk,Nature & Animals,Animal_Sounds,6811
glu-glu,gobble,Nature & Animals,Animal_Sounds,6812
chio,squeak,Nature & Animals,Animal_Sounds,6813
farfalhada,screech,Nature & Animals,Animal_Sounds,6814
rom-rom,purr,Nature & Animals,Animal_Sounds,6815
au-au,whimper,Nature & Animals,Animal_Sounds,6816
coaxo,croak,Nature & Animals,Animal_Sounds,6817
grunhido,grunt,Nature & Animals,Animal_Sounds,6818
o aeroporto,airport,Transportation & Vehicles,Airport,81
o avião,airplane,Transportation & Vehicles,Airport,82
o check-in,check-in,Transportation & Vehicles,Airport,83
a passagem de avião,flight ticket,Transportation & Vehicles,Airport,84
a balança,scale,Transportation & Vehicles,Airport,85
o destino,destination,Transportation & Vehicles,Airport,86
a chegada,arrival,Transportation & Vehicles,Airport,88
a partida,departure,Transportation & Vehicles,Airport,89
a comissária de bordo,stewardess,Transportation & Vehicles,Airport,90
o passageiro,passenger,Transportation & Vehicles,Airport,91
a mala,suitcase,Transportation & Vehicles,Airport,92
a retirada de bagagem,baggage claim,Transportation & Vehicles,Airport,95
o bilhete,ticket,Transportation & Vehicles,Airport,605
o trem,train,Transportation & Vehicles,Transport,181
o caminhão,truck,Transportation & Vehicles,Transport,183
a van,van,Transportation & Vehicles,Transport,184
o bonde,tram,Transportation & Vehicles,Transport,185
o metrô,underground,Transportation & Vehicles,Transport,186
a lambreta,moped,Transportation & Vehicles,Transport,187
o navio,ship,Transportation & Vehicles,Transport,188
a motocicleta,motorcycle,Transportation & Vehicles,Transport,189
o helicóptero,helicopter,Transportation & Vehicles,Transport,190
o ônibus,bus,Transportation & Vehicles,Transport,191
o carro,car,Transportation & Vehicles,Transport,192
a bicicleta,bike,Transportation & Vehicles,Transport,193
o barco,boat,Transportation & Vehicles,Transport,194
o engarrafamento,traffic jam,Transportation & Vehicles,Transport,195
eu ando de bicicleta,I ride a bicycle,Transportation & Vehicles,Transport,196
a lambreta,moped,Transportation & Vehicles,Mobility,187
o carrinho de bebê,baby carriage,Transportation & Vehicles,Mobility,593
a balsa,ferry,Transportation & Vehicles,Mobility,594
o teleférico,cable car,Transportation & Vehicles,Mobility,595
a escada rolante,escalator,Transportation & Vehicles,Mobility,597
o ferrovia,railroad,Transportation & Vehicles,Mobility,600
o patinete,scooter,Transportation & Vehicles,Mobility,601
o metrô,subway,Transportation & Vehicles,Mobility,603
o táxi,taxi,Transportation & Vehicles,Mobility,604
a cadeira de rodas,wheelchair,Transportation & Vehicles,Mobility,609
o trem-bala,bullet train,Transportation & Vehicles,Mobility,1274
o cruzeiro,cruise,Transportation & Vehicles,Mobility,1275
o mochileiro,backpacker,Transportation & Vehicles,Traveling,1273
a catraca,entry gate,Transportation & Vehicles,Traveling,1276
o andarilho,hiker,Transportation & Vehicles,Traveling,1277
pegar carona,hitchhiking,Transportation & Vehicles,Traveling,1278
o bilhete de trem,rail ticket,Transportation & Vehicles,Traveling,1282
o vagão do trem,railroad car,Transportation & Vehicles,Traveling,1283
a máquina de bilhetes,ticket machine,Transportation & Vehicles,Traveling,1285
o guia turístico,tour guide,Transportation & Vehicles,Traveling,1286
o turista,tourist,Transportation & Vehicles,Traveling,1287
a viagem,travel,Transportation & Vehicles,Traveling,1288
o vagão,wagon,Transportation & Vehicles,Traveling,1289
o engarrafamento,traffic jam,Transportation & Vehicles,Car,195
a garagem,garage,Transportation & Vehicles,Car,596
o estacionamento,parking lot,Transportation & Vehicles,Car,598
o banco do passageiro,passenger seat,Transportation & Vehicles,Car,599
o cinto de segurança,seat belt,Transportation & Vehicles,Car,602
o porta-malas,trunk,Transportation & Vehicles,Car,607
a roda,wheel,Transportation & Vehicles,Car,608
a rua,street,Transportation & Vehicles,Car,659
a bateria do carro,car battery,Transportation & Vehicles,Car,1324
o carro alugado,car rental,Transportation & Vehicles,Car,1325
o lava-rápido,car wash,Transportation & Vehicles,Car,1326
a plataforma,platform,Transportation & Vehicles,Railway,2610
os trilhos do trem,railroad tracks,Transportation & Vehicles,Railway,2611
o condutor de trem,train conductor,Transportation & Vehicles,Railway,2612
o motor a vapor,steam engine,Transportation & Vehicles,Railway,2613
o trem de carga,freight train,Transportation & Vehicles,Railway,2614
o vagão-restaurante,dining car,Transportation & Vehicles,Railway,2615
a intersecção,junction,Transportation & Vehicles,Railway,2616
dar o sinal,pull cord,Transportation & Vehicles,Railway,2617
o bilhete interferroviário,interrail,Transportation & Vehicles,Railway,2618
o bagageiro,luggage rack,Transportation & Vehicles,Railway,2619
o viaduto,viaduct,Transportation & Vehicles,Railway,2621
o passageiro clandestino,stowaway,Transportation & Vehicles,Railway,2623
o apoio,handhold,Transportation & Vehicles,Railway,2624
o caminhão de bombeiros,firetruck,Transportation & Vehicles,Vehicles,3275
a caminhonete,pickup truck,Transportation & Vehicles,Vehicles,3276
a viatura de polícia,police car,Transportation & Vehicles,Vehicles,3277
o carro elétrico,electric car,Transportation & Vehicles,Vehicles,3278
a SUV,SUV,Transportation & Vehicles,Vehicles,3279
o conversível,convertible,Transportation & Vehicles,Vehicles,3280
o riquixá,rickshaw,Transportation & Vehicles,Vehicles,3281
a minivan,minivan,Transportation & Vehicles,Vehicles,3282
a escavadeira,bulldozer,Transportation & Vehicles,Vehicles,3283
"Desculpe, eu me atrasei!",I'm sorry I'm late!,Transportation & Vehicles,Problems_on_the_Road,7631
Eu tive que tirar a neve da saída da garagem.,I had to shovel my driveway.,Transportation & Vehicles,Problems_on_the_Road,7632
Eu coloquei o endereço errado.,I put in the wrong address.,Transportation & Vehicles,Problems_on_the_Road,7633
O meu carro não dava partida.,My car wouldn't start.,Transportation & Vehicles,Problems_on_the_Road,7634
Eu fiquei preso no trânsito.,I got stuck in traffic.,Transportation & Vehicles,Problems_on_the_Road,7635
A estrada estava coberta de gelo.,The road was covered in ice.,Transportation & Vehicles,Problems_on_the_Road,7636
Eu entrei em uma rua sem saída.,I hit a dead end.,Transportation & Vehicles,Problems_on_the_Road,7637
O meu carro quebrou.,My car broke down.,Transportation & Vehicles,Problems_on_the_Road,7638
Houve um acidente.,There was an accident.,Transportation & Vehicles,Problems_on_the_Road,7639
O pneu furou.,I had a flat tire.,Transportation & Vehicles,Problems_on_the_Road,7640
Eu só peguei farol vermelho.,I hit every red light.,Transportation & Vehicles,Problems_on_the_Road,7641
Eu tive que fazer um desvio.,I had to make a detour.,Transportation & Vehicles,Problems_on_the_Road,7642
Eu fiquei atrás de um motorista lento.,I was stuck behind a slow driver.,Transportation & Vehicles,Problems_on_the_Road,7643
Eu buzinei para ele.,I honked at him.,Transportation & Vehicles,Problems_on_the_Road,7644
Foi horrível para encontrar estacionamento!,Parking was a nightmare!,Transportation & Vehicles,Problems_on_the_Road,7645
o porta-malas,trunk,Transportation & Vehicles,Car_Parts,607
o acelerador,gas pedal,Transportation & Vehicles,Car_Parts,1330
o tanque de combustível,gas tank,Transportation & Vehicles,Car_Parts,1331
o limpador de para-brisa,windshield wipers,Transportation & Vehicles,Car_Parts,1340
a cadeirinha do carro,car seat,Transportation & Vehicles,Car_Parts,3224
volante,steering wheel,Transportation & Vehicles,Car_Parts,7660
chave de ignição,ignition key,Transportation & Vehicles,Car_Parts,7661
freio,brake,Transportation & Vehicles,Car_Parts,7662
embreagem,clutch,Transportation & Vehicles,Car_Parts,7663
para-brisa,windshield,Transportation & Vehicles,Car_Parts,7664
retrovisor,rearview mirror,Transportation & Vehicles,Car_Parts,7665
painel,dashboard,Transportation & Vehicles,Car_Parts,7666
faróis,headlights,Transportation & Vehicles,Car_Parts,7667
farol alto,brights,Transportation & Vehicles,Car_Parts,7668
encosto de cabeça,headrest,Transportation & Vehicles,Car_Parts,7669
porta-luvas,glove compartment,Transportation & Vehicles,Car_Parts,7670
freio de mão,parking brake,Transportation & Vehicles,Car_Parts,7671
placa,license plate,Transportation & Vehicles,Car_Parts,7672
pisca-alerta,hazard lights,Transportation & Vehicles,Car_Parts,7673
o motor,engine,Transportation & Vehicles,Formula_1,1328
piloto,driver,Transportation & Vehicles,Formula_1,7717
carro de corrida,race car,Transportation & Vehicles,Formula_1,7718
asa dianteira,front wing,Transportation & Vehicles,Formula_1,7719
asa traseira,rear wing,Transportation & Vehicles,Formula_1,7720
pneus,tires,Transportation & Vehicles,Formula_1,7721
Os pneus estão empolando.,The tires are blistering.,Transportation & Vehicles,Formula_1,7722
cabine,cockpit,Transportation & Vehicles,Formula_1,7723
capacete de corrida,racing helmet,Transportation & Vehicles,Formula_1,7724
patrocinador,sponsor,Transportation & Vehicles,Formula_1,7725
pista,racetrack,Transportation & Vehicles,Formula_1,7726
posição inicial,starting grid,Transportation & Vehicles,Formula_1,7727
volta,lap,Transportation & Vehicles,Formula_1,7728
a volta mais rápida,fastest lap,Transportation & Vehicles,Formula_1,7729
tangência,apex,Transportation & Vehicles,Formula_1,7730
setores,sectors,Transportation & Vehicles,Formula_1,7731
curva em S,chicane,Transportation & Vehicles,Formula_1,7732
travamento da roda,lock-up,Transportation & Vehicles,Formula_1,7733
Ele se chocou contra a barreira.,He crashed into the barrier.,Transportation & Vehicles,Formula_1,7734
boxes,pits,Transportation & Vehicles,Formula_1,7735
Ele está em um pit stop.,He's making a pit stop.,Transportation & Vehicles,Formula_1,7736
equipe dos boxes,pit crew,Transportation & Vehicles,Formula_1,7737
Ela está tentando ultrapassá-lo.,She's trying to overtake him.,Transportation & Vehicles,Formula_1,7738
aerodinâmica,aerodynamics,Transportation & Vehicles,Formula_1,7739
Eles venceram a corrida!,They won the race!,Transportation & Vehicles,Formula_1,7740
bandeira quadriculada,checkered flag,Transportation & Vehicles,Formula_1,7741
pódio,podium,Transportation & Vehicles,Formula_1,7742
primeiro lugar,first place,Transportation & Vehicles,Formula_1,7743
último lugar,last place,Transportation & Vehicles,Formula_1,7744
troféu,trophy,Transportation & Vehicles,Formula_1,7745
campeão mundial,world champion,Transportation & Vehicles,Formula_1,7746
o banheiro,bathroom,Home & Garden,House,481
o quarto,bedroom,Home & Garden,House,483
a sala de jantar,dining room,Home & Garden,House,485
a porta,door,Home & Garden,House,486
a casa,house,Home & Garden,House,487
a cozinha,kitchen,Home & Garden,House,488
o jardim,garden,Home & Garden,House,490
o vizinho,neighbor,Home & Garden,House,491
o escritório,office,Home & Garden,House,492
o sótão,attic,Home & Garden,House,2627
a sala de estar,living room,Home & Garden,House,2637
o forno,oven,Home & Garden,Kitchen,493
a geladeira,refrigerator,Home & Garden,Kitchen,494
a tábua de corte,cutting board,Home & Garden,Kitchen,1002
a torneira,faucet,Home & Garden,Kitchen,1003
a frigideira,frying pan,Home & Garden,Kitchen,1004
o copo,glass,Home & Garden,Kitchen,1005
a churrasqueira,grill,Home & Garden,Kitchen,1006
a jarra,jug,Home & Garden,Kitchen,1009
a chaleira,kettle,Home & Garden,Kitchen,1010
a tampa,lid,Home & Garden,Kitchen,1011
a lava-louças,dishwasher,Home & Garden,Kitchen,1124
o forno de micro-ondas,microwave,Home & Garden,Kitchen,1232
o machado,axe,Home & Garden,Tools,1018
a furadeira,drill,Home & Garden,Tools,1019
a cola,glue,Home & Garden,Tools,1020
o martelo,hammer,Home & Garden,Tools,1021
a escada,ladder,Home & Garden,Tools,1022
o prego,nail,Home & Garden,Tools,1023
o parafuso,nut,Home & Garden,Tools,1024
o alicate,pliers,Home & Garden,Tools,1025
o ancinho,rake,Home & Garden,Tools,1026
a navalha,razor,Home & Garden,Tools,1027
a serra,saw,Home & Garden,Tools,1028
o apartamento,apartment,Home & Garden,Shelters,1069
a casa de praia,beach house,Home & Garden,Shelters,1070
o chalé,cottage,Home & Garden,Shelters,1071
a chácara,farmhouse,Home & Garden,Shelters,1072
a fortaleza,fortress,Home & Garden,Shelters,1073
a casa flutuante,houseboat,Home & Garden,Shelters,1074
a choupana,hut,Home & Garden,Shelters,1075
a cabana de madeira,log cabin,Home & Garden,Shelters,1078
a mansão,mansion,Home & Garden,Shelters,1079
a barraca,tent,Home & Garden,Shelters,1081
o trailer,trailer,Home & Garden,Shelters,1082
a casa na árvore,treehouse,Home & Garden,Shelters,1083
a casa de veraneio,villa,Home & Garden,Shelters,1084
a mochila,backpack,Home & Garden,Containers,1103
o barril,barrel,Home & Garden,Containers,1104
a caixa,box,Home & Garden,Containers,1105
a maleta,briefcase,Home & Garden,Containers,1106
o balde,bucket,Home & Garden,Containers,1107
o baú,chest,Home & Garden,Containers,1108
o cantil,flask,Home & Garden,Containers,1110
a pasta,folder,Home & Garden,Containers,1111
a bolsa,handbag,Home & Garden,Containers,1112
o armário,locker,Home & Garden,Containers,1114
a bolsa,purse,Home & Garden,Containers,1116
a mala,suitcase,Home & Garden,Containers,1117
a pochete,fanny pack,Home & Garden,Containers,1119
a cadeira,chair,Home & Garden,Furniture,484
a mesa,table,Home & Garden,Furniture,495
a poltrona,armchair,Home & Garden,Furniture,1120
a prateleira,bookshelf,Home & Garden,Furniture,1121
o armário,cabinet,Home & Garden,Furniture,1122
o tapete,carpet,Home & Garden,Furniture,1123
a cadeira de escritório,office chair,Home & Garden,Furniture,1129
o aquecedor,radiator,Home & Garden,Furniture,1131
o sofá,sofa,Home & Garden,Furniture,1132
a parede,wall,Home & Garden,Furniture,1133
a máquina de lavar,washing machine,Home & Garden,Furniture,1135
a chaleira elétrica,electric kettle,Home & Garden,Household_Items,1222
o secador de cabelo,hair dryer,Home & Garden,Household_Items,1224
o ferro de passar,iron,Home & Garden,Household_Items,1228
a tábua de passar,ironing board,Home & Garden,Household_Items,1229
o cortador de grama,lawnmower,Home & Garden,Household_Items,1230
a lâmpada,lightbulb,Home & Garden,Household_Items,1231
a agulha,needle,Home & Garden,Household_Items,1234
a máquina de costura,sewing machine,Home & Garden,Household_Items,1235
a chapinha,hair iron,Home & Garden,Household_Items,1236
a linha,thread,Home & Garden,Household_Items,1237
o aspirador de pó,vacuum cleaner,Home & Garden,Household_Items,1238
o purificador de ar,air freshener,Home & Garden,Toilet,1256
o bidê,bidet,Home & Garden,Toilet,1257
o secador de mãos,hand dryer,Home & Garden,Toilet,1258
o papel-toalha,hand towel,Home & Garden,Toilet,1259
o odor,odor,Home & Garden,Toilet,1263
o banheiro externo,outhouse,Home & Garden,Toilet,1264
o encanamento,plumbing,Home & Garden,Toilet,1265
o desentupidor,plunger,Home & Garden,Toilet,1266
o cocô,poop,Home & Garden,Toilet,1267
o cheiro,smell,Home & Garden,Toilet,1268
a escova sanitária,toilet brush,Home & Garden,Toilet,1269
o papel higiênico,toilet paper,Home & Garden,Toilet,1270
o churrasco,barbecue,Home & Garden,In_Case_of_Fire,1392
a fogueira,fire,Home & Garden,In_Case_of_Fire,1393
o alarme de incêndio,fire alarm,Home & Garden,In_Case_of_Fire,1394
o botão do alarme de incêndio,fire alarm button,Home & Garden,In_Case_of_Fire,1395
a saída de emergência,fire exit,Home & Garden,In_Case_of_Fire,1396
o extintor de incêndio,fire extinguisher,Home & Garden,In_Case_of_Fire,1397
a mangueira de incêndio,fire hose,Home & Garden,In_Case_of_Fire,1398
o hidrante,fire hydrant,Home & Garden,In_Case_of_Fire,1399
o detector de incêndio,fire sprinkler,Home & Garden,In_Case_of_Fire,1400
o incêndio florestal,forest fire,Home & Garden,In_Case_of_Fire,1401
o incêndio doméstico,house fire,Home & Garden,In_Case_of_Fire,1402
a fumaça,smoke,Home & Garden,In_Case_of_Fire,1405
o detector de fumaça,smoke detector,Home & Garden,In_Case_of_Fire,1406
a faísca,spark,Home & Garden,In_Case_of_Fire,1407
a tocha,torch,Home & Garden,In_Case_of_Fire,1408
eu apago,I extinguish,Home & Garden,In_Case_of_Fire,1403
eu acendo,I light up,Home & Garden,In_Case_of_Fire,1404
a flor,flower,Home & Garden,Flowers,936
a camomila,chamomile,Home & Garden,Flowers,1733
o dente-de-leão,dandelion,Home & Garden,Flowers,1734
o vaso,flowerpot,Home & Garden,Flowers,1735
não me esqueça,forget me not,Home & Garden,Flowers,1736
a flor de lótus,lotus,Home & Garden,Flowers,1738
a orquídea,orchid,Home & Garden,Flowers,1739
o podador,pruner,Home & Garden,Flowers,1741
a rosa,rose,Home & Garden,Flowers,1742
o assento sanitário,toilet seat,Home & Garden,More_Toilet,1271
o mictório,urinal,Home & Garden,More_Toilet,1272
a cabine do banheiro,bathroom stall,Home & Garden,More_Toilet,2483
o suporte de papel higiênico,toilet paper holder,Home & Garden,More_Toilet,2484
a tampa da privada,toilet seat cover,Home & Garden,More_Toilet,2485
a privada turca,squatting pan,Home & Garden,More_Toilet,2486
o toalheiro,towel rack,Home & Garden,More_Toilet,2489
o transbordamento,overflow,Home & Garden,More_Toilet,2491
o vazamento,leak,Home & Garden,More_Toilet,2492
o ralo entupido,clogged drain,Home & Garden,More_Toilet,2493
banheiro ocupado,occupied,Home & Garden,More_Toilet,2494
banheiro livre,vacant,Home & Garden,More_Toilet,2495
a entrada,hallway,Home & Garden,More_House,2628
o armário,storage closet,Home & Garden,More_House,2629
